sample_id,price
2950,18.273554496863074
183783,4.449301897977481
117857,43.42028937945376
289024,22.8769768018345
250849,15.452149956426249
150550,12.399209532766994
27559,26.576249045282953
135088,2.6372260254505715
247571,13.577577819659139
279989,15.542682988441243
203083,25.621902486104677
28449,19.23874832791446
61150,0.9898482740138583
292546,10.401556817682694
193713,13.285154194399352
240869,39.8053264338183
186001,18.689084668880177
218353,27.404616341728527
99926,11.492055508365453
59994,17.048170207584324
229549,15.388860919784378
184509,8.923663751993955
158017,15.002780583952175
119382,4.343644762647547
284450,10.19804702186628
115939,14.711738916463126
276486,9.999972231781221
37027,9.658390754733357
180970,14.966638914557828
183900,7.425304839256039
54664,3.100414515597599
84517,13.576140296987298
231075,21.588498189420722
164607,13.739380914332862
30587,21.235925159789414
52641,17.099852653319232
83418,36.12595903088956
145450,22.04496813448713
38495,12.71770692198338
66031,22.990584479162735
84436,24.48071172198421
29624,21.58745437005011
153891,17.000319977925855
209288,24.79399535046155
52626,21.522294986108342
175402,14.086099685923996
236992,27.049211803781272
54252,12.985630810808146
205334,27.37967298135453
73672,21.03865057510606
89614,13.518089338900868
253863,18.774246031564324
33135,15.385983815124975
79710,17.725321092966546
295621,18.5366957910044
78736,9.545923928794906
208662,20.678416619819412
38319,24.153075732268928
147163,70.44973816092254
151396,17.872047727523043
102896,10.324306901271944
267924,23.387806821388484
284811,11.212091894194893
265677,63.884743020181936
104719,13.785005152747758
212231,17.717297247702273
201111,19.875175921792692
3113,23.165116981370772
134515,0.009799023315274357
281245,7.601244450314149
172766,11.706528554557371
9647,13.463736469690511
188364,9.708974522318943
199872,9.48116731675201
176992,31.529091126930737
113986,21.034500843791072
262636,13.25954042653583
254738,23.69612364610558
15375,46.78291330195974
198216,12.160529766003906
119450,21.094537977057403
14098,15.213351351727193
213532,11.5522534240373
124475,24.21316201294929
98129,9.347016211537463
70369,30.202032889331836
9699,26.024828799802915
221549,12.163622419947096
274378,18.40179399738694
207885,20.321035563258075
69842,17.598201667503943
273246,8.87760394849633
250166,9.903490769984707
114459,47.29021981029821
161859,25.684909891509488
29957,15.160576800427231
290417,15.320377258481312
225753,38.36118598935847
131744,20.945385745140925
269622,10.879426385340988
229291,44.118986006154664
145105,27.2567686408387
248402,17.168020577635183
77044,21.379853036686583
260657,6.040177619398339
218204,22.563550924120758
212032,73.01302571386361
241418,16.756361063738773
210629,17.692906560978912
153153,13.288762093956006
174886,11.549050352259474
287019,13.673811865456711
145481,44.678912269017715
265103,29.82438008005907
258165,15.05515091868755
119184,8.057477632038491
283249,25.569530616048162
75169,20.56400686418757
256878,19.930654405378494
227332,26.68559598947124
88474,18.91896145652931
184676,10.204575811852443
204912,11.397123024678823
61290,24.687669315172496
178468,17.609415120188604
114009,21.79010407613106
102883,20.491895138934943
138529,13.410305220464885
220379,13.680980605513398
230845,8.971424627059234
251581,11.945412847637547
287786,25.590338048336633
197784,42.62626136195741
1808,27.671781373028328
22458,11.192641577460698
60015,13.932370337175545
238991,20.458037448619674
229878,14.744994386594337
107278,24.607444431198964
198426,11.756727464060186
256377,11.209933147602028
139597,8.079357947205356
68801,17.76141608592128
226039,12.786431985770149
254397,8.811614046979404
181686,11.842142252229419
120242,10.364337818164225
70299,14.473328537472627
151657,24.53279753783993
270037,9.216719470116116
134444,26.101922389772444
77401,23.1757367805804
228780,12.433161514780048
271364,8.947357233637332
199941,23.530088837673002
19148,24.063764441586105
281203,19.61564679224434
46837,25.130795488288317
181208,14.420530317466707
295397,10.188543467774704
183052,3.947522127339455
102469,17.551000945608802
290166,14.820555422426256
207223,24.52875618999229
4500,24.197591800492006
150024,13.028440563959562
74136,18.258995440736303
114154,18.35970967470755
66004,12.686594324784203
95333,6.510057093553751
104501,30.01695792327187
133999,13.851503454769457
137950,19.16325737287875
229580,47.814497625275116
277059,7.173269190796955
31203,16.387625796560723
189495,16.644135386849566
146570,59.54012519823803
285631,6.9646170363784465
280208,16.984870020917867
245877,23.108378141963787
136043,11.05598100210414
203597,14.13395695126817
227811,22.979646025396818
129004,15.122298241815788
172772,13.308881755566194
297471,11.80729337618951
216237,23.524594903466966
139679,5.681806459719774
296440,20.179420626097045
248238,14.512663855837308
133722,11.812250184294324
71608,15.50088497911321
191800,12.82655095755352
106463,21.10629748021722
112214,19.55580046704737
295363,11.386860474632662
63251,13.447294045477973
48963,23.24026920123239
280894,2.627273864880426
169558,11.961231169238294
63107,28.84356352426686
26056,23.269464985550574
64190,21.194664274098034
182672,17.918240208702578
250121,14.087203382077453
69186,3.9522281720800443
64242,27.86263685921773
180709,15.455541752530424
190221,9.731846577037025
250407,15.877236593326797
242989,23.214394050076777
197812,26.49381223409061
203268,17.92301420822619
134696,20.810952373413954
2773,12.479091265731498
102527,12.744139441503325
128767,16.759780334021915
114308,12.835916087522513
151479,17.421182075814
288416,24.10227353119482
293408,21.517652082556324
35372,5.302130264556316
220443,20.081813825200467
207671,15.075129468538323
121916,22.247370602623313
83016,12.93020396729599
201452,22.959095124829943
173154,6.439317994086404
214719,22.86787062890271
268261,20.602000350352554
225511,16.494909198463624
246440,13.848570837469966
185415,53.331263072609985
229946,11.118717647248745
62425,17.588205247586426
160375,12.167207961911577
87183,13.020988202538723
57767,14.804298486057258
81218,34.49800648766733
286183,21.687681198769813
99527,38.21695339688544
152167,28.7335445959867
8075,26.537233185589198
237161,14.491829952684329
110199,18.7167720970035
80127,32.88135250102843
275398,66.68249073880081
85508,36.684638024451196
87361,21.595042891385315
41095,16.051844773183344
105661,23.188653666914732
68143,48.46287329380386
165325,11.922258235684833
31774,19.769618590541132
206625,5.965569040617654
113231,27.890757792486294
82996,7.505415769593285
84736,15.721801238068743
32409,12.81567048457066
130476,10.03382666828002
167222,13.558410139428318
205951,49.8931676340817
138673,20.70272916679192
67361,15.458867274903415
153819,19.584364842354173
157199,49.55626410640454
146325,19.837737582106566
99090,7.653748642783358
268536,15.318510786694999
298838,20.631559053451745
144784,21.953047752953246
161031,20.77375671041943
198167,19.275853816060895
31714,13.081589315916633
170293,19.85218688606578
37020,15.076381579069277
87570,10.2579296256744
51547,64.04501464648112
196783,26.3456068044231
275702,13.402468528058437
137918,20.368209236913952
55898,23.20641158375236
254951,13.304901346684813
141857,11.99377499180005
43048,20.32534801327154
89857,11.53807562648257
259909,56.259041180305225
188047,15.754905806675607
278958,13.202171650187516
282807,7.220085456745071
205111,47.91159433303702
128290,10.327885588613949
165031,21.748272109247832
184397,4.354813958790669
194745,21.17302282500045
105521,19.148734525023773
262376,7.50689048584024
186092,14.14997573569727
71222,22.70284117933338
209429,29.326172607539526
194836,9.390805908968845
87137,14.37909159226627
269926,12.770825729644487
276636,7.165102933294232
252779,15.741090539939252
171473,10.937264809688434
172783,9.847172935655658
180201,9.480421733234127
264838,16.840644502791047
27300,8.591023220891708
119843,8.937371282357025
14515,72.2981013759478
97762,13.100647041601249
269311,20.31431418652207
209235,14.296732798709678
178358,9.680809508913988
148048,22.822096368246818
243567,35.96423787186926
221239,24.991436521818294
187587,12.914799761094363
12158,4.92889055551009
133597,16.757852817798163
199934,13.005627170093456
2936,8.621462776630906
221433,6.608918666630262
125788,20.285583756634868
10439,8.929371327164114
288347,17.711195850835182
152224,32.387772813560154
204888,14.824005744075544
157796,12.405821900409698
80718,14.945933651169671
91664,8.47026289413873
23827,11.12116699574861
203773,20.932507366182822
58351,23.570845487313534
62036,15.770360785764332
226088,18.874920300649567
252966,15.900462886166729
155795,10.6463316112524
174723,18.381744493852256
180048,11.302067743353541
240939,22.834199754772218
66388,27.574239408935505
296631,11.29489909150126
147037,29.460700904365677
140759,24.709966745052387
231528,81.65871513960903
261112,13.835962979272665
92831,10.120096201229625
287411,5.6026062340769895
93699,16.179125812252973
255930,21.56703086452904
128927,25.38298405522914
144193,29.021266171677606
77647,8.56068028212818
128877,15.189553243955745
248370,17.468966124649043
257717,16.189035088169
55086,14.324951893817754
52997,19.99290673997709
220599,23.159526777873864
41161,16.951085269547313
20595,20.7600927472857
40979,16.065808699506704
240792,60.61330263521199
52199,40.014514103918565
262582,10.194210620969551
4817,15.469208493943018
165490,9.140255303565658
137156,12.190295705007593
184847,18.20752718842825
158204,18.225422897630633
880,14.624700565048911
78288,19.862101402182358
174927,11.194225306772598
72998,27.871688954717524
274029,8.12365215791486
94858,8.421363093886859
127137,15.356456503963553
281231,15.104126645789243
22530,13.350403953814023
24038,20.70340113206554
71072,14.63013955834448
229787,23.42720040852102
10461,16.31137525358812
34464,12.21603038492062
269592,16.131973530172413
6350,25.52005973625045
206770,13.740266592197782
245466,23.45818670973077
50946,16.558254317783806
270898,18.58445108633098
239956,18.376328318790268
25069,12.751460508902392
109346,18.393471589574084
21916,10.845704053343326
278417,12.574008839660578
99303,21.093878327966607
106919,23.51836676043996
239526,18.64514075186474
246954,20.99270167267897
146931,49.3752166875003
266823,25.73094073767218
106060,6.629878087751912
8766,30.019945008635656
267601,21.990750761037546
273194,11.559983619182594
262965,7.310801448427939
195195,46.13048420770744
202129,12.066868003194633
200108,29.90639971182606
146098,61.22511351543521
139481,17.511164445765697
166719,8.748024137298568
233171,36.14133462591503
207951,22.86143651203898
112017,8.155546297573455
187810,22.034133635959247
209178,50.694404590450056
273539,24.32033996731433
22292,19.49180871109955
131170,16.75089917605947
46247,12.201541278617821
268581,5.032451672257004
161132,66.41801847295928
133741,6.595877536505386
23155,11.339900341354628
181203,14.050483872288169
64741,29.140888536820917
243651,8.711972043283446
145208,37.14049407640611
128796,22.315247603579234
32384,20.001847298464195
143970,22.264607515935555
118977,39.07494777814357
129982,6.789551581028183
13057,13.244851149184752
55204,72.95981800932304
296700,12.388485441526676
82707,12.416392880034108
120755,23.1400235161216
32928,16.113727538015944
298086,11.124247606377946
92039,12.726630980633209
220192,16.748196072006884
104376,14.746294200325604
93777,15.380576603161218
269917,15.623540339189741
246009,86.49847726085963
252618,24.876473909976518
227509,11.475265503412226
198829,8.773958859885054
26731,20.218227514595252
52809,7.083844015013145
14372,15.882661314104329
248561,65.6308556719992
160143,29.804675207332636
190394,21.409431753520074
147182,17.199192902106113
29427,10.102070082865579
20838,55.32663895413232
155305,21.94676837935039
231277,25.081554845349775
228554,25.09058715302277
88981,13.417150612395961
233838,10.240744652590841
655,22.40582036632161
299279,12.635944828696077
280216,27.900650754868213
244178,12.407960390527084
51498,15.049760856589707
37224,14.356318267776567
250204,9.444333430124603
293592,24.38454835459242
79045,21.064524621192476
179989,13.65597969554021
207286,18.595187775004142
253602,8.599298248793662
282230,10.299996557994747
207705,21.595277661646076
278254,10.607953577248713
126578,12.172452792166677
217944,19.40890550567943
291776,13.49341875146288
247071,11.377854827166182
85207,16.32618647745958
184973,20.033764477043587
229894,3.456862195970615
199364,11.244436050276798
2131,50.599849539144124
277504,14.513659451016526
206746,37.67918901321671
123996,6.522465195246597
152831,22.064238534084524
160517,9.034311003990974
171527,18.420833664246043
27869,9.037513769091365
68848,12.019315605026483
260325,23.2720596924265
177989,3.6296802216112076
103575,13.004044766907997
138597,36.05539927851176
192450,11.420819408514383
236401,31.744160006570926
216070,32.02327151680682
37998,18.23956593011075
154439,23.055562928097252
1395,52.134900686749056
71318,22.981317297315147
106515,16.406487638063197
256726,13.105726909462629
31004,10.253556134043265
191481,15.9893554563149
247089,32.70047220904751
22005,12.224018043866243
233862,11.201935275954572
92538,3.6230339901260824
76814,19.239774060151152
271875,15.055772346824051
282799,10.060018981343458
278430,11.762998841753653
84288,6.964515995999137
246121,43.33017751962584
29281,10.062322728557191
212997,17.984123694981008
103974,19.543599009971466
54038,15.486701103096113
255789,9.828780580276517
40414,8.12576734931845
86789,6.791355172904686
183849,4.472122176299298
271477,20.299963894396736
134960,16.04792106620887
81153,23.744494842476183
13819,30.527029335083963
268046,12.60387015269083
124315,20.525316105799348
181265,8.632009350301233
94721,8.97760766470687
84806,22.778471388269953
139292,23.406284272409074
259695,17.016976791657296
211286,36.74049706531524
225350,17.822704979513095
245527,11.34857151227151
185466,7.4849107551374425
186450,27.5775847773401
11872,6.295203481094219
268225,5.446998982735436
63256,11.914654767427455
139691,34.84908413421627
176521,9.1412205704877
127519,22.19650669365801
182441,20.3123061475077
148019,49.72713051095157
17687,24.626139892574965
223624,7.746773585351125
280015,13.331028596678646
6110,16.484073405996998
209910,14.47211956565976
81646,19.02454488606291
111170,14.817968293435056
74477,22.2001392493325
177003,6.792381147201081
123399,20.69360839771733
161857,21.344553313369904
46905,30.857043538767407
78341,17.163100994084264
31731,12.030809404699548
272920,3.1686927576559993
125661,22.89992166468778
297315,16.917780764908446
225859,21.86476734239661
28257,8.426378463007982
167482,16.179576888471193
1283,31.670015858382936
53134,23.294831525681662
7100,17.057329093318536
270419,12.946241013483467
128679,19.73815525716735
149310,56.733485727691395
168676,29.511085356364458
76708,7.9149855296628715
285141,21.32953606035804
107134,15.184377053719764
167924,12.629977241274002
123966,33.96095977456144
177849,21.31504700787284
280042,7.738628332119084
227057,17.898277834783354
293492,19.076742869502045
98535,28.15184036991096
77273,14.909413842617246
167722,20.07387496883583
283665,18.60602763059258
82058,9.190176467601566
185242,19.127278811156316
114859,7.154776127413187
233270,16.056333317379632
150398,27.27675338482274
48211,14.026673576446674
193058,72.1689694264467
108200,40.82673987471738
7207,36.24542264676579
43628,11.384990570468034
139496,23.718177148930867
106450,15.706498272162765
289467,19.019935405144654
36504,17.13614893977715
54733,19.359816579373497
285292,20.256358262837935
143567,93.2738138630475
183894,3.1817114694519897
219600,1.2616091176767852
223327,26.660868174474736
210102,10.707473552521721
130020,30.713682406059114
71777,14.853334785538893
161282,50.76555343940078
285651,0.009799023315274357
121145,6.073920908996624
261356,20.241469054879374
10844,61.90622912037737
153518,24.42341734472515
275976,9.354216350842531
117929,13.599118573768946
83516,10.265831457546831
181349,15.720441913480323
45442,18.54788166594321
497,23.98331211881139
155524,28.05878249672938
224114,17.406002676633094
142840,39.51820524718767
222108,48.59844930637167
130114,14.420530317466707
78198,15.791673352027422
223443,25.574694171948146
175485,39.14180184393959
86108,14.777291304538611
138611,7.9869732682693755
214102,40.6351375013075
294547,29.72448013357843
288978,12.34523662639585
20278,24.35706085413071
167235,38.82541372866764
188359,22.96052244596574
63966,15.567264483979042
140412,6.774974014992243
258296,16.40266253259727
218072,11.658012213406654
261679,15.571742222713862
227636,13.608306056225144
152181,11.711522152549996
78369,45.02275069161427
299179,13.899890950252722
294335,8.481763668033137
2041,91.72828122699151
207935,12.323225247527093
178228,16.146825786506238
210477,10.596572739853455
62997,11.345834965685729
128308,42.70256219698605
69275,28.826019882337818
102853,13.560231224375404
160036,21.334237466779474
163304,18.29573339119563
11761,46.5064237640823
188268,18.07127595214606
93810,7.858068419934369
234472,8.520375924800865
263091,46.46272871624395
1272,19.497139432431847
237862,23.17507909058534
260817,18.760647403363016
31297,14.109296791740832
258355,27.925245047617913
108279,18.259952447538883
248375,9.140847248058137
38841,10.923298817114054
233409,24.737831994259942
67780,26.75990267106928
148202,30.5638943801745
55136,35.56837011310815
157140,17.274813705327254
22967,5.611030326355908
60161,12.168611486218786
220704,27.080606192063584
189459,12.37609010216211
199505,7.650970036094633
280531,18.119722222481677
2779,12.956373628122757
281147,17.39056196556812
170898,27.698549473473673
124044,23.096134230125088
42954,24.340658100331748
180761,14.554140751365509
107169,12.905764431866318
294507,25.24773312062299
139202,20.531263433842366
61532,10.062007892777027
51155,32.611755314715666
172582,12.00382484921381
175562,8.748907949577076
236551,25.226243923848727
193757,16.117701850065277
60568,18.73334398959828
27171,13.146245738633407
271348,23.302423749793878
269139,31.936651426275336
185813,13.003769278617668
165744,16.3792221469252
110795,25.937291037684144
193053,5.5386386924400695
17994,21.779111204479598
158717,11.474246730628018
258824,18.72741004688925
205171,12.83189398902465
18193,40.862585151003906
222311,24.395951910463793
162589,21.11729457997547
93690,4.669052695596182
55707,21.32065120799876
238297,28.92831016977682
178277,53.56321727368151
218238,26.079017658903034
56579,11.48267320448177
169638,16.08623613073415
80711,6.156571784852851
31096,11.413110305929074
80174,28.93551446742784
215895,15.548768353714074
22320,8.22029049467032
220539,20.472393686921293
57270,8.241657529612509
194601,21.430078497666603
50847,37.995371073698
131718,26.680085792378478
107057,16.638504852101605
140705,18.340231155743705
14011,10.044667666560393
256381,19.932682605883073
218570,12.568265987873861
171225,14.5547092925124
295456,30.62685717081209
52718,20.87451612199347
222833,18.004368861833488
84420,17.776512050808524
132962,17.918647753132692
232897,15.990637673549195
220189,17.76216395457955
262208,43.01618227269516
5996,58.903611814276424
137238,18.10593969721414
200522,25.808984550308153
172778,7.715447847945868
254859,15.735365339833548
57997,18.351930793993223
123585,18.13080624432919
224814,13.707051871551792
165052,10.309706486238646
29573,13.891397099818285
151063,8.170453393947374
268235,16.83120321747772
69874,6.983238069113333
72430,25.17373062928657
153322,12.686509252932996
212502,21.25376983970156
265233,9.626221297009332
97033,9.1417656100331
4871,20.69674343984578
255004,11.365038998347064
263438,27.301748703697367
257689,33.022741368089314
51368,24.688695551536874
23542,24.129395859104395
199719,15.483299911172073
123117,13.227463458537796
66773,37.45475414647801
238633,40.91154482175594
269023,33.79527967553283
286579,15.150124475025528
119807,17.554654282235116
278079,17.58414997837315
19541,54.361419646000925
257169,12.688227841251324
9274,21.31910909276278
274599,9.481306446382412
63707,18.008994132840495
50217,14.930485194795974
43133,15.161813074742009
201351,1.659421915260286
105938,18.89718694045434
291428,16.235888976414202
264345,9.951687083883751
124491,28.78094843166469
221863,10.052866898372939
253015,4.292786149611919
226010,13.552366283522689
146348,20.371123570145613
212144,15.34230231821597
183862,6.386497286383453
65697,22.916468006642805
14415,15.803481102933493
152637,12.288046495267176
53527,51.187829506071466
133247,13.049210385608934
140045,22.08164273091016
55940,8.400116512176899
70974,10.574380431856241
199475,17.083556894236143
51409,32.83450436261396
279600,15.278627262542585
196899,9.645680856318338
295923,14.05766036632867
119900,1.0542822087921475
206195,10.496307698321292
137403,5.550863749547419
138183,13.794792849735357
278653,17.680941918055087
245764,16.313564166732856
79506,13.698068555138725
161626,61.830845884074755
269662,4.8922761314498215
153936,55.96266519175703
154120,16.30446437144578
59339,31.473540965771623
219227,6.473247131998726
185363,8.761831240318163
187511,8.10110643117919
60016,21.84956798741291
220754,17.954914988326962
73470,36.62267371775559
75445,68.41881176601424
16909,13.37761793049118
44488,43.950632270515136
262609,19.085222727975417
168570,18.364699720015217
286504,8.804653459106042
8637,22.449802212643043
58515,15.076434748820194
22553,15.827592737777497
149255,22.997496472769555
223851,33.24227129938219
194345,19.759609584007098
26237,18.705882718844943
17263,16.91340679647864
120865,31.46881401536075
1649,48.693522323118096
219621,19.207508366725737
95938,1.0352727281533878
262614,6.90387139217961
154764,18.473608933439326
198488,23.782203664731497
259930,14.813386944341604
262333,17.604730837147315
52178,17.237670135813215
122578,25.38283534693468
115926,16.912630355391023
15483,32.12574894655606
48375,9.936282041766589
207826,13.583584715905012
119740,15.099736851092768
20004,30.881807506651437
96542,20.834228013690097
248242,15.602052770882551
144937,83.02202148163698
15559,31.977840398976436
143547,44.01617065744252
259733,25.927952406876535
234742,11.793950216968629
206905,20.254134538272208
87820,7.432794893435857
213454,53.46282398131616
149628,10.375205135809018
216556,12.881852580971199
273517,6.397903435040084
192561,10.054079885342428
173185,11.827660336988874
118432,21.866805450341417
87987,5.9532517501389135
221990,4.773904418141094
229742,6.801702207385333
236339,15.570874915174869
287590,2.5682875282625037
126410,12.686723230857433
202426,17.91281313330856
279051,21.872468110840025
25904,18.39935110715586
210717,24.00487645706819
258874,17.501730490871584
49586,10.363550309378617
194986,18.411623925738656
280815,12.195486607331116
282324,20.563394058574378
278762,18.723288861193616
210930,18.128093842295954
175216,9.808283494004538
272824,24.983477309306398
133926,13.973931293841709
85905,11.84629275536175
33784,9.926746707421971
246187,10.845709266337487
276608,19.118576236749398
176003,15.683988237625934
53544,25.478563537133628
91100,24.825605863194276
133641,15.345179173325919
244225,28.364587082819273
298674,9.001045531950309
156289,10.376326178566284
89368,29.226553839735328
8386,35.20525655971427
211867,50.85928343803328
295327,20.78939309495765
160195,13.112713124394531
120584,33.28872086054533
149934,30.92570556402766
288636,4.794145127826129
203752,17.352756361372006
33651,21.082871763161222
281982,11.021134971098066
48099,7.899898217842778
199322,24.69804957676369
125485,7.287557779151554
36149,15.409668632033231
57988,47.02933958763706
112502,19.17503369452465
213455,36.01987786455642
26127,63.23693410321411
260896,9.123395809179339
10926,13.175704625568436
221956,8.874580848876397
220371,11.46189895586167
50456,23.497150423822234
243354,26.82084794035353
122254,23.26535859639929
167774,12.526022790165435
295202,7.334130461476963
183764,9.43720469151869
242832,31.09055331846193
151300,20.362609128199793
275711,15.739461701920408
216882,21.26736712855014
109133,16.127210943230683
139067,8.52547780799096
49643,7.171183061509562
271416,30.147804245526633
244640,18.694520173886758
230927,9.114720116552915
223495,17.638716150990327
105880,21.1087534987231
50871,24.77865924227714
291269,6.511264706958243
221605,10.783722821286785
225541,18.559157867583142
74738,18.4085566535419
40102,15.185848207140145
297070,13.491771644959694
238303,27.707846076020655
236034,8.214641656582527
158138,11.944333868330018
244748,18.541853195376742
183996,24.67761397565247
170037,8.441518110523177
256019,4.853657391162038
164273,20.765111226875774
241823,27.809050295904214
113085,26.260903311093553
51483,46.365793901833065
129435,21.715200885371885
267414,43.03583691618401
142829,38.820036381912224
14578,18.63840996097904
181488,12.778248673705505
47427,7.222245004140742
228224,6.050713805914364
147482,10.091777830437058
14952,7.5075981559001725
75006,14.962380818671605
181636,8.32946549761869
183498,20.994537015208063
248594,18.167932057103496
284034,25.051107226963122
64727,58.214271313956445
233329,7.45067307994011
140996,33.64838046721197
148905,17.098206435219048
53780,31.862918235930877
239002,10.505271858938105
124782,10.429925515363633
157936,34.6748436946869
273364,1.20047831412188
181998,3.5870350886772453
144449,3.5668726650965135
3209,2.815832016819057
162599,16.145222928904317
166222,23.786582902888803
225907,8.688633932375668
203386,12.49428874903522
195666,66.86174521128198
137044,26.929068450201232
266556,5.914210846819623
145588,46.23234283018419
199417,14.43072177344219
199205,15.484484162816
285988,15.665283196715718
13606,15.482715592529285
261031,26.18673121693985
241112,14.65972395625246
189039,17.428372228025093
68611,44.976142569547235
87503,18.27287216082276
54197,13.81630297510224
11127,20.821877755020463
75222,11.615218440472058
21560,21.182796140674903
130902,15.028842112633605
275544,13.619760976360862
204201,14.643655186620334
206844,32.24398330609564
620,18.60212399931574
274800,11.247174265260673
31718,22.31020382104551
63557,16.49896110514812
97596,27.344529442611037
160224,7.734191410326653
5917,20.31381633056125
180828,7.331619644832087
29446,10.102713744164843
218130,11.271747745007858
257933,13.378816119909379
275672,13.66097122585926
112472,22.637861455904538
299190,6.105025526481577
39961,7.098636238606516
200611,29.575095107668453
169497,17.07056590153952
261993,12.729677725458044
194518,7.097498077030862
206348,12.669989846072427
220800,18.05346058419828
267718,19.963519906772788
240918,17.89850514967491
102607,23.657456677321246
165612,5.021908700977749
259560,12.52930880553867
46895,11.546427823988935
123172,10.47841892213632
117312,19.10590525810204
29137,14.28405632691729
232277,9.435512694238408
520,23.670633895127914
129226,22.89135558555123
243690,33.44040485193634
171196,27.368470046206458
274772,9.05007889015879
19512,27.59758263454204
21265,21.3490596820316
199785,5.753529261424865
199703,3.946999573694833
190937,7.003400830590107
260560,11.87220816555122
226265,33.48636663367732
63249,11.475195656161935
61202,20.653880792528494
25164,15.310901534296105
251284,12.899433333749396
91350,8.123021733668123
221303,26.656000911480422
113738,15.536096656358296
187802,15.43922454712129
266526,35.6734535551955
1453,19.389015007633873
199609,18.455858424268513
112925,38.928070177096345
114852,33.04076904786727
63125,17.258336161120408
49597,34.21672545165265
235342,32.73103482577246
209818,22.329310593608568
252556,30.08131901796255
57006,41.50131777502933
259039,20.990965031329033
258811,7.767896887543931
239122,13.920087725357515
125010,17.53541738903637
274077,12.863814534615727
39363,6.6375359080665906
176626,2.604279137090031
216459,16.834156368281384
250465,19.06475001631733
218518,16.999929840366647
215661,14.43364272423904
154541,15.675733159106334
75647,14.811265774072819
42477,12.904732265206679
156628,31.6977076993723
293832,15.574340251746882
159297,33.27837234622937
19825,51.18527784124892
82710,15.860710157752747
120751,5.788439234328231
247270,20.95578767108759
166907,16.673991996467237
18544,17.522955824561052
109207,21.75225751915796
55171,17.50809672806135
143240,36.38195591434573
61564,27.941615572235833
183218,14.504862629729686
226933,5.762974057614579
275765,6.745668446915609
264804,2.1899470167100934
12440,16.921278405600436
115069,20.733273912446915
260991,7.618872216819583
41247,8.054243369764404
49074,22.49550209920424
217969,16.706905939394773
273735,17.442587533945037
165410,13.426754975994733
238396,9.672276348934993
1990,42.50904964153538
125577,5.428056439250358
106846,23.223242919751094
92750,12.829463073118637
162755,29.836291457595213
243132,10.764415829354016
142674,21.397510524394598
250077,14.196904878176984
33815,15.766391349031537
946,25.017750312856705
268052,11.648632404337135
162919,6.661855814756643
222122,10.837376251410912
180091,17.186971919118957
73274,2.4677130225948103
44275,11.646891476198943
33215,22.861405851190792
144003,51.573281370202245
272248,18.391643952333368
149095,67.78011922677041
66628,27.217088324004138
76084,15.001424754231783
99660,34.1854515238324
196108,65.21095355483412
127716,30.872273680234265
59916,17.359717981778317
281967,11.494106055288242
184502,5.3698102870366995
144076,67.31044811745839
169376,18.854804807644033
61535,20.209474227668988
37113,9.223851408289278
271925,8.57223655725417
239324,6.401173831882493
124344,17.637953158382025
242055,32.116945617472325
86483,4.595623697353051
293791,11.01209417618387
18071,22.51377452561353
100252,22.713965508074466
218984,15.800200711834934
249782,20.06354197142767
137763,12.971119739331995
235502,41.33057897860216
188786,4.718161210524145
38323,20.365463972426003
137632,16.6147939947304
48947,24.436010072210788
63058,6.443044106475028
149264,39.042038164454205
52177,22.268426714595847
217570,27.625469071169906
178676,4.669154113937499
231930,69.36331237211637
171914,7.085456667389134
244812,51.057737980514524
97992,21.32279218599075
172848,20.6621104881761
65373,19.202155092735573
84070,8.963521503029934
44674,23.24503336828138
65493,23.819309265205618
287949,16.28397459699587
289683,16.193492300710087
237602,24.659378539788186
240259,47.93517635765584
64327,36.024584506781245
246081,22.629598613656437
74501,7.906984476402541
78572,36.16440397287088
37795,30.984002506780204
70103,28.381877367279902
269849,6.670063512668073
24409,9.456486095456913
8958,10.869728356525659
226944,17.365098133762466
247560,34.089923863798965
276337,8.434107981120746
164433,10.273578739489674
158242,13.787613363946909
93265,16.714857689397952
219511,26.19685491982805
48919,11.220501851045174
122292,19.984096436397277
49410,30.003349342390766
284740,6.7860353228149135
87406,10.962630654587986
193094,16.822749879968562
48928,27.671593097845523
286060,15.562582704274801
264436,11.244978039334733
170017,23.547525895094086
290083,23.06798805749588
196763,20.397349016096943
266155,6.311505791490095
245088,18.63373474619441
273826,19.831213144490516
229053,35.163765704266794
255501,15.034933243033091
64428,81.30546474655759
15616,30.009662682036538
251427,12.711513414852892
160772,22.22632707619779
192977,50.80094172284393
221529,19.464733440293763
131836,18.266273539077314
234636,11.607528557999661
187846,10.155587781914308
83210,25.892888172276262
23589,20.67891776790919
222243,19.486563066214455
66090,16.922166172411195
136102,14.097369166828909
133880,24.03346628203309
80265,11.828395786640085
30820,16.121139845045228
44191,19.094732673155946
10742,11.76003584379387
146772,48.30486510670317
190840,15.651703526187964
293105,9.439458196393652
289972,12.749427954354807
56056,33.35954681812543
284282,15.342162172694321
215960,20.77515729216511
75358,2.8345558513099394
119060,15.717166391084977
225107,18.472447836900013
90120,13.647755372734652
48693,13.609964271066811
18944,5.034995070879798
144953,67.43571463692743
76660,4.938048417395029
68468,8.870073645795534
251332,13.486320002910018
136743,5.413294675693202
198959,20.57202115686776
13062,17.9683671751644
267269,13.243514190370481
215472,20.75707123148886
110822,30.159994289703597
246804,28.918364677951043
19028,51.85663384730836
110528,36.91940498052997
232480,15.945468081479868
51412,11.434456830697933
